filename,nose_x,nose_y,nose_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3245.PNG,0.4812858998775482,0.34525197744369507,0.9997827410697937,0.5712658166885376,0.4059526324272156,0.9999090433120728,0.38167497515678406,0.39808177947998047,0.9999485015869141,0.5795004963874817,0.46264946460723877,0.8267889618873596,0.3939647972583771,0.45219630002975464,0.8965151309967041,0.5114380717277527,0.4176119267940521,0.9166136384010315,0.49404746294021606,0.41451355814933777,0.9702956676483154,0.5405594706535339,0.518774688243866,0.9999797344207764,0.43756717443466187,0.5275676250457764,0.999991774559021,0.7286746501922607,0.5460377931594849,0.9910650849342346,0.42279624938964844,0.6351163983345032,0.9942187070846558,0.500337541103363,0.5829798579216003,0.7830834984779358,0.4121970534324646,0.7409743666648865,0.9959239959716797,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3279.PNG,0.5296560525894165,0.34274327754974365,0.9998515844345093,0.6210913062095642,0.3989953398704529,0.999962568283081,0.4220675826072693,0.3908626139163971,0.9999619722366333,0.644548237323761,0.4605185091495514,0.9251527786254883,0.4258466064929962,0.44770756363868713,0.8993741273880005,0.580234706401825,0.41465121507644653,0.9796766638755798,0.5401989221572876,0.41261231899261475,0.9711615443229675,0.5903859734535217,0.5153125524520874,0.9999895095825195,0.4786308705806732,0.5207858085632324,0.999994158744812,0.7871724963188171,0.5511170625686646,0.9950073957443237,0.4685678482055664,0.6285638809204102,0.9958861470222473,0.5831559300422668,0.6052128076553345,0.8942679166793823,0.45697683095932007,0.7287367582321167,0.9975848197937012,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3241.PNG,0.4812858998775482,0.34525197744369507,0.9997827410697937,0.5712658166885376,0.4059526324272156,0.9999090433120728,0.38167497515678406,0.39808177947998047,0.9999485015869141,0.5795004963874817,0.46264946460723877,0.8267889618873596,0.3939647972583771,0.45219630002975464,0.8965151309967041,0.5114380717277527,0.4176119267940521,0.9166136384010315,0.49404746294021606,0.41451355814933777,0.9702956676483154,0.5405594706535339,0.518774688243866,0.9999797344207764,0.43756717443466187,0.5275676250457764,0.999991774559021,0.7286746501922607,0.5460377931594849,0.9910650849342346,0.42279624938964844,0.6351163983345032,0.9942187070846558,0.500337541103363,0.5829798579216003,0.7830834984779358,0.4121970534324646,0.7409743666648865,0.9959239959716797,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3269.PNG,0.5217682719230652,0.3468920588493347,0.9994301199913025,0.6164284348487854,0.4035327732563019,0.9999439716339111,0.4206656217575073,0.39828693866729736,0.9999648332595825,0.6287768483161926,0.46890249848365784,0.7894143462181091,0.4198797643184662,0.45910486578941345,0.7784328460693359,0.5607269406318665,0.4203830063343048,0.9229218363761902,0.5210161209106445,0.4215080738067627,0.9186700582504272,0.5856144428253174,0.5194492340087891,0.999994158744812,0.47885769605636597,0.5266783237457275,0.9999971389770508,0.7902169227600098,0.53282630443573,0.9947073459625244,0.4677515923976898,0.6336482167243958,0.9954268932342529,0.5870482921600342,0.5800331830978394,0.9022706747055054,0.4621117115020752,0.7373256087303162,0.9982302784919739,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3490.PNG,0.45660561323165894,0.35734134912490845,0.9999545812606812,0.5637869834899902,0.4113651514053345,0.9999849796295166,0.3828771710395813,0.41301819682121277,0.9999809265136719,0.5980273485183716,0.4748336672782898,0.9395896196365356,0.3493807911872864,0.4750356674194336,0.923902690410614,0.4917656183242798,0.44926485419273376,0.9714736342430115,0.43657565116882324,0.44564583897590637,0.9727909564971924,0.5401184558868408,0.5235034823417664,0.999994158744812,0.42368069291114807,0.5315250158309937,0.9999969005584717,0.7295883893966675,0.5671325922012329,0.9969428181648254,0.4262128472328186,0.6445720195770264,0.9965974688529968,0.5156850814819336,0.6289423108100891,0.9172699451446533,0.4241059422492981,0.7618130445480347,0.9985028505325317,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3341 (1).PNG,0.48242172598838806,0.34859710931777954,0.99988853931427,0.5493160486221313,0.40687471628189087,0.9999754428863525,0.3828315734863281,0.39692699909210205,0.9999685287475586,0.5847088694572449,0.4767318069934845,0.8853912949562073,0.3523332476615906,0.4584832191467285,0.8516274690628052,0.525793194770813,0.4297173321247101,0.9656025171279907,0.48081085085868835,0.4301759600639343,0.9559411406517029,0.5279781222343445,0.5250830054283142,0.9999860525131226,0.42120712995529175,0.5268827676773071,0.9999926090240479,0.7346848845481873,0.5701642632484436,0.9937845468521118,0.40193942189216614,0.6421947479248047,0.9960263967514038,0.49696841835975647,0.6305259466171265,0.8740851879119873,0.38999590277671814,0.7638230323791504,0.9966158270835876,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3485.PNG,0.4679327607154846,0.3553454875946045,0.9999632835388184,0.5444998145103455,0.41539838910102844,0.999981164932251,0.3750001788139343,0.4032832682132721,0.9999793767929077,0.5786782503128052,0.4842001795768738,0.9405404925346375,0.3457566797733307,0.4639042019844055,0.9460425972938538,0.5181235671043396,0.44740375876426697,0.9819850325584412,0.4657398760318756,0.4430774748325348,0.9836949110031128,0.5239259600639343,0.5265358686447144,0.9999867677688599,0.41215935349464417,0.5288336873054504,0.9999933242797852,0.7103127837181091,0.5777230262756348,0.9940831065177917,0.40107446908950806,0.640231728553772,0.9961444139480591,0.4934020936489105,0.6303458213806152,0.8353718519210815,0.39033839106559753,0.7552856206893921,0.9967765212059021,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3491.PNG,0.45660561323165894,0.35734134912490845,0.9999545812606812,0.5637869834899902,0.4113651514053345,0.9999849796295166,0.3828771710395813,0.41301819682121277,0.9999809265136719,0.5980273485183716,0.4748336672782898,0.9395896196365356,0.3493807911872864,0.4750356674194336,0.923902690410614,0.4917656183242798,0.44926485419273376,0.9714736342430115,0.43657565116882324,0.44564583897590637,0.9727909564971924,0.5401184558868408,0.5235034823417664,0.999994158744812,0.42368069291114807,0.5315250158309937,0.9999969005584717,0.7295883893966675,0.5671325922012329,0.9969428181648254,0.4262128472328186,0.6445720195770264,0.9965974688529968,0.5156850814819336,0.6289423108100891,0.9172699451446533,0.4241059422492981,0.7618130445480347,0.9985028505325317,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3308.PNG,0.5060424208641052,0.3357390761375427,0.9970971345901489,0.6266425848007202,0.38824886083602905,0.9998000264167786,0.42570433020591736,0.39306068420410156,0.9998314380645752,0.6399608850479126,0.45120030641555786,0.8242579102516174,0.4102368950843811,0.4551974833011627,0.7466816306114197,0.5342017412185669,0.4118504226207733,0.9040605425834656,0.4864813983440399,0.41463181376457214,0.9234033823013306,0.5976072549819946,0.5122994780540466,0.9999860525131226,0.49025413393974304,0.5226659178733826,0.9999914169311523,0.7801831960678101,0.5417982935905457,0.9944666028022766,0.48526161909103394,0.6356669664382935,0.9880833029747009,0.5944284796714783,0.604252278804779,0.903214693069458,0.49143165349960327,0.7312242388725281,0.9959712624549866,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3452.PNG,0.4610331654548645,0.35820189118385315,0.9999147653579712,0.5579748153686523,0.41335803270339966,0.9999754428863525,0.37908583879470825,0.4105767607688904,0.9999743700027466,0.5873424410820007,0.4774521291255951,0.9562181234359741,0.3433298170566559,0.4705994129180908,0.9484787583351135,0.500717043876648,0.4460952877998352,0.9828581809997559,0.44629064202308655,0.4439275562763214,0.9828972220420837,0.5355952978134155,0.5256409645080566,0.9999879598617554,0.41891244053840637,0.5330066680908203,0.999994158744812,0.7259677052497864,0.5716633796691895,0.9962201714515686,0.41381990909576416,0.644377589225769,0.9963048696517944,0.5084515810012817,0.6289879679679871,0.8576521277427673,0.4079854488372803,0.7604371905326843,0.9977765679359436,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3297.PNG,0.5165243744850159,0.3370155692100525,0.9993708729743958,0.6241934299468994,0.39218175411224365,0.9999402761459351,0.4252595007419586,0.39097827672958374,0.9999440908432007,0.6465790271759033,0.4555789530277252,0.7803018093109131,0.41651451587677,0.4527406692504883,0.6765106916427612,0.5589244961738586,0.41327857971191406,0.9036253690719604,0.5098094940185547,0.4145195782184601,0.8937090635299683,0.5920077562332153,0.5134044289588928,0.9999905824661255,0.48184439539909363,0.5203203558921814,0.9999945163726807,0.7864311337471008,0.546160876750946,0.9849912524223328,0.47713518142700195,0.6304292678833008,0.983163058757782,0.5979868173599243,0.6031531095504761,0.7748098373413086,0.47660189867019653,0.7326604127883911,0.993296205997467,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3268.PNG,0.5217682719230652,0.3468920588493347,0.9994301199913025,0.6164284348487854,0.4035327732563019,0.9999439716339111,0.4206656217575073,0.39828693866729736,0.9999648332595825,0.6287768483161926,0.46890249848365784,0.7894143462181091,0.4198797643184662,0.45910486578941345,0.7784328460693359,0.5607269406318665,0.4203830063343048,0.9229218363761902,0.5210161209106445,0.4215080738067627,0.9186700582504272,0.5856144428253174,0.5194492340087891,0.999994158744812,0.47885769605636597,0.5266783237457275,0.9999971389770508,0.7902169227600098,0.53282630443573,0.9947073459625244,0.4677515923976898,0.6336482167243958,0.9954268932342529,0.5870482921600342,0.5800331830978394,0.9022706747055054,0.4621117115020752,0.7373256087303162,0.9982302784919739,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3254.PNG,0.49187684059143066,0.34683576226234436,0.9998513460159302,0.561039388179779,0.4051970839500427,0.9999449253082275,0.3830038011074066,0.39609581232070923,0.999974250793457,0.5790814757347107,0.4645772874355316,0.8207651972770691,0.39872658252716064,0.45049047470092773,0.9460042119026184,0.5240564346313477,0.419032484292984,0.9350243210792542,0.5061469674110413,0.41547566652297974,0.9897900223731995,0.5390556454658508,0.5173202753067017,0.9999736547470093,0.4380364418029785,0.525650680065155,0.9999897480010986,0.7296819686889648,0.5487766265869141,0.9898228645324707,0.41832640767097473,0.6319005489349365,0.9939040541648865,0.499869167804718,0.581302285194397,0.7786298990249634,0.4070966839790344,0.7352771162986755,0.9955248832702637,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3240.PNG,0.4814237058162689,0.3452219069004059,0.9997966885566711,0.5712157487869263,0.4059581160545349,0.9999111890792847,0.38161927461624146,0.3980976343154907,0.9999498128890991,0.5794488787651062,0.4626500606536865,0.8335954546928406,0.3940061926841736,0.45223626494407654,0.9000364542007446,0.5114743113517761,0.4176410734653473,0.9185147881507874,0.4942254424095154,0.4145234525203705,0.9711291790008545,0.5406281352043152,0.5188000202178955,0.9999798536300659,0.43756917119026184,0.5275961756706238,0.999991774559021,0.7287052869796753,0.5460337400436401,0.9910656809806824,0.42290183901786804,0.6351372003555298,0.9942654967308044,0.5003219842910767,0.5829169750213623,0.7804064154624939,0.4122734069824219,0.7411308288574219,0.9958981871604919,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3216 (1).PNG,0.46408864855766296,0.349101722240448,0.9997255206108093,0.578612744808197,0.402360200881958,0.9999167919158936,0.38942012190818787,0.40687939524650574,0.999919056892395,0.571530818939209,0.45682045817375183,0.9116926193237305,0.3789300322532654,0.45784124732017517,0.8462059497833252,0.47809037566185,0.41607633233070374,0.955245316028595,0.44837838411331177,0.41637951135635376,0.9162688255310059,0.5452961325645447,0.5176020264625549,0.9999798536300659,0.44870954751968384,0.5264443755149841,0.9999899864196777,0.706876277923584,0.5361493229866028,0.9962804913520813,0.4486778974533081,0.6357201933860779,0.9952895641326904,0.4988296329975128,0.582237720489502,0.874617338180542,0.44362401962280273,0.744451642036438,0.9972355961799622,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3256.PNG,0.49187684059143066,0.34683576226234436,0.9998513460159302,0.561039388179779,0.4051970839500427,0.9999449253082275,0.3830038011074066,0.39609581232070923,0.999974250793457,0.5790814757347107,0.4645772874355316,0.8207651972770691,0.39872658252716064,0.45049047470092773,0.9460042119026184,0.5240564346313477,0.419032484292984,0.9350243210792542,0.5061469674110413,0.41547566652297974,0.9897900223731995,0.5390556454658508,0.5173202753067017,0.9999736547470093,0.4380364418029785,0.525650680065155,0.9999897480010986,0.7296819686889648,0.5487766265869141,0.9898228645324707,0.41832640767097473,0.6319005489349365,0.9939040541648865,0.499869167804718,0.581302285194397,0.7786298990249634,0.4070966839790344,0.7352771162986755,0.9955248832702637,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3242.PNG,0.4812858998775482,0.34525197744369507,0.9997827410697937,0.5712658166885376,0.4059526324272156,0.9999090433120728,0.38167497515678406,0.39808177947998047,0.9999485015869141,0.5795004963874817,0.46264946460723877,0.8267889618873596,0.3939647972583771,0.45219630002975464,0.8965151309967041,0.5114380717277527,0.4176119267940521,0.9166136384010315,0.49404746294021606,0.41451355814933777,0.9702956676483154,0.5405594706535339,0.518774688243866,0.9999797344207764,0.43756717443466187,0.5275676250457764,0.999991774559021,0.7286746501922607,0.5460377931594849,0.9910650849342346,0.42279624938964844,0.6351163983345032,0.9942187070846558,0.500337541103363,0.5829798579216003,0.7830834984779358,0.4121970534324646,0.7409743666648865,0.9959239959716797,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3295.PNG,0.5165243744850159,0.3370155692100525,0.9993708729743958,0.6241934299468994,0.39218175411224365,0.9999402761459351,0.4252595007419586,0.39097827672958374,0.9999440908432007,0.6465790271759033,0.4555789530277252,0.7803018093109131,0.41651451587677,0.4527406692504883,0.6765106916427612,0.5589244961738586,0.41327857971191406,0.9036253690719604,0.5098094940185547,0.4145195782184601,0.8937090635299683,0.5920077562332153,0.5134044289588928,0.9999905824661255,0.48184439539909363,0.5203203558921814,0.9999945163726807,0.7864311337471008,0.546160876750946,0.9849912524223328,0.47713518142700195,0.6304292678833008,0.983163058757782,0.5979868173599243,0.6031531095504761,0.7748098373413086,0.47660189867019653,0.7326604127883911,0.993296205997467,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3281.PNG,0.5296560525894165,0.34274327754974365,0.9998515844345093,0.6210913062095642,0.3989953398704529,0.999962568283081,0.4220675826072693,0.3908626139163971,0.9999619722366333,0.644548237323761,0.4605185091495514,0.9251527786254883,0.4258466064929962,0.44770756363868713,0.8993741273880005,0.580234706401825,0.41465121507644653,0.9796766638755798,0.5401989221572876,0.41261231899261475,0.9711615443229675,0.5903859734535217,0.5153125524520874,0.9999895095825195,0.4786308705806732,0.5207858085632324,0.999994158744812,0.7871724963188171,0.5511170625686646,0.9950073957443237,0.4685678482055664,0.6285638809204102,0.9958861470222473,0.5831559300422668,0.6052128076553345,0.8942679166793823,0.45697683095932007,0.7287367582321167,0.9975848197937012,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3322.PNG,0.4647982716560364,0.3524845540523529,0.9999042749404907,0.5607718825340271,0.40728259086608887,0.9999837875366211,0.3851799964904785,0.40447700023651123,0.9999819993972778,0.5936688184738159,0.4726811647415161,0.923281729221344,0.3474496006965637,0.46336260437965393,0.8252984881401062,0.5040654540061951,0.4297907054424286,0.981770932674408,0.4584628641605377,0.42955300211906433,0.9750321507453918,0.5376031994819641,0.5242343544960022,0.9999873638153076,0.4269716441631317,0.5295380353927612,0.9999934434890747,0.7370627522468567,0.5630429983139038,0.9932911396026611,0.41307616233825684,0.6458123326301575,0.9943007230758667,0.5096824765205383,0.6298031806945801,0.8789923191070557,0.4082507789134979,0.7681055068969727,0.9964337348937988,1,good
