filename,nose_x,nose_y,nose_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3912.PNG,0.5359690189361572,0.411564439535141,1.0,0.5647910237312317,0.44674500823020935,0.9999994039535522,0.4318288564682007,0.445759117603302,0.9999986886978149,0.6645179986953735,0.45233893394470215,0.9991719722747803,0.3296867609024048,0.45286881923675537,0.9999368190765381,0.7550821304321289,0.45248037576675415,0.9994408488273621,0.2320316731929779,0.45311522483825684,0.9997639060020447,0.5365490913391113,0.535228967666626,0.9999942779541016,0.4509449005126953,0.5376203060150146,0.999993085861206,0.6820098161697388,0.557421088218689,0.9994188547134399,0.3285379707813263,0.5903431177139282,0.9996516704559326,0.7123085856437683,0.6389095187187195,0.9948445558547974,0.21356305480003357,0.639960765838623,0.9982448816299438,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3906.PNG,0.5461582541465759,0.4137222170829773,1.0,0.5525830984115601,0.44760388135910034,0.9999996423721313,0.4459877908229828,0.44162672758102417,0.9999990463256836,0.6420013308525085,0.45731091499328613,0.9957346320152283,0.3483315110206604,0.4443565607070923,0.999782383441925,0.7246097326278687,0.46362945437431335,0.9980345368385315,0.2554343044757843,0.44058236479759216,0.9989045858383179,0.5302504897117615,0.5370482802391052,0.9999926090240479,0.45851269364356995,0.5374310612678528,0.9999916553497314,0.6671765446662903,0.5601469278335571,0.9924395084381104,0.3479021489620209,0.5820789337158203,0.9996974468231201,0.6824318170547485,0.6361780762672424,0.9802221655845642,0.2324536144733429,0.6382554769515991,0.9980337023735046,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3735.PNG,0.5510156154632568,0.4016796350479126,1.0,0.568684458732605,0.43982747197151184,0.9999995231628418,0.4351194500923157,0.4356434941291809,0.9999988079071045,0.6623329520225525,0.448013573884964,0.9986617565155029,0.335152268409729,0.4382146894931793,0.9998760223388672,0.7476755380630493,0.4487735331058502,0.9993682503700256,0.23771588504314423,0.4317569136619568,0.9996153116226196,0.536410927772522,0.535123348236084,0.9999905824661255,0.45620590448379517,0.5367604494094849,0.9999890327453613,0.6843491792678833,0.5535995364189148,0.9992640614509583,0.33820271492004395,0.5830180644989014,0.9998750686645508,0.6974921226501465,0.6303233504295349,0.99620121717453,0.21991963684558868,0.6384171843528748,0.999225378036499,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3721.PNG,0.5179479122161865,0.41151392459869385,0.9999960660934448,0.5732694268226624,0.4472258388996124,0.9999896287918091,0.4320905804634094,0.45091015100479126,0.9999821186065674,0.6649661660194397,0.44603729248046875,0.9988318085670471,0.3349645137786865,0.4556533694267273,0.9995444416999817,0.7485918998718262,0.4398771822452545,0.9994227886199951,0.24206505715847015,0.45546573400497437,0.9992794394493103,0.5315369367599487,0.5408713817596436,0.9999743700027466,0.44602203369140625,0.543811559677124,0.9999730587005615,0.6570857763290405,0.5664039850234985,0.9998598098754883,0.3483169376850128,0.5935722589492798,0.9996687173843384,0.7008908987045288,0.6429396271705627,0.9987782835960388,0.2521097958087921,0.6481838822364807,0.9992994070053101,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3709.PNG,0.5391803979873657,0.4142427146434784,0.9999992847442627,0.5750288367271423,0.4517759680747986,0.9999961853027344,0.42735376954078674,0.45061418414115906,0.9999949932098389,0.6735636591911316,0.45212480425834656,0.9985002279281616,0.3304853141307831,0.4514869451522827,0.9998620748519897,0.755277693271637,0.44781410694122314,0.9988528490066528,0.23208673298358917,0.447357714176178,0.9996784925460815,0.5366029143333435,0.5421596169471741,0.9999696016311646,0.4488835334777832,0.5427735447883606,0.9999700784683228,0.6738524436950684,0.5684840679168701,0.9995250701904297,0.3404396176338196,0.5903683304786682,0.9996606111526489,0.716457188129425,0.6430959105491638,0.9975624084472656,0.23954778909683228,0.6447382569313049,0.9985113739967346,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3965 (1).PNG,0.5313588976860046,0.3630128502845764,0.9999995231628418,0.5658317804336548,0.401533305644989,0.999997615814209,0.4249483048915863,0.4028868079185486,0.999990701675415,0.6671705842018127,0.40487781167030334,0.9989209175109863,0.320575475692749,0.41161197423934937,0.9995965361595154,0.7606121301651001,0.40512973070144653,0.9989367127418518,0.21745717525482178,0.4132203459739685,0.99845290184021,0.5349772572517395,0.49690961837768555,0.9999924898147583,0.4460308849811554,0.49847570061683655,0.9999879598617554,0.6737004518508911,0.5308821201324463,0.9991114735603333,0.3371124267578125,0.5613060593605042,0.9986655712127686,0.6757412552833557,0.6192243099212646,0.9942142367362976,0.23575013875961304,0.6215419769287109,0.9966148734092712,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3731.PNG,0.5459804534912109,0.40259069204330444,1.0,0.5727095603942871,0.44005724787712097,0.9999990463256836,0.42619943618774414,0.4388259947299957,0.9999990463256836,0.6704316735267639,0.44653865694999695,0.9981387853622437,0.324699342250824,0.43993932008743286,0.9999306201934814,0.7616125345230103,0.44647300243377686,0.9989383816719055,0.22043535113334656,0.43714579939842224,0.9998313188552856,0.5347206592559814,0.5350112915039062,0.9999854564666748,0.4494926333427429,0.537994384765625,0.999987006187439,0.690066397190094,0.5510119199752808,0.9994392991065979,0.3277355134487152,0.5850925445556641,0.999823272228241,0.7063795328140259,0.6310573816299438,0.9967867136001587,0.20942291617393494,0.6400075554847717,0.9991316199302673,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3719.PNG,0.522405207157135,0.41378650069236755,0.9999983310699463,0.5757067203521729,0.44934892654418945,0.9999927282333374,0.42950892448425293,0.4503679573535919,0.9999938011169434,0.6685711145401001,0.44665518403053284,0.9987896084785461,0.3276500403881073,0.4551084637641907,0.9998593330383301,0.7568327188491821,0.4423690736293793,0.9992408752441406,0.22999277710914612,0.4540438950061798,0.9998114705085754,0.5326459407806396,0.5416702032089233,0.9999749660491943,0.44676637649536133,0.5438081622123718,0.9999796152114868,0.6648573279380798,0.5657491683959961,0.9998311996459961,0.34356123208999634,0.5931800603866577,0.9998297691345215,0.7083156108856201,0.6405234336853027,0.9991167187690735,0.24321380257606506,0.6473427414894104,0.9995296001434326,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3902.PNG,0.544536828994751,0.41347503662109375,0.9999998807907104,0.556017279624939,0.44815337657928467,0.9999991655349731,0.4420509338378906,0.44208893179893494,0.9999982118606567,0.6519943475723267,0.45799702405929565,0.9930863976478577,0.34476399421691895,0.4452771544456482,0.999692440032959,0.7441201210021973,0.4620266258716583,0.9949009418487549,0.2486724555492401,0.44343599677085876,0.9984633922576904,0.5324805378913879,0.5367380380630493,0.999992847442627,0.4567178189754486,0.5371853709220886,0.9999924898147583,0.673345148563385,0.5591403841972351,0.9937686920166016,0.3401501178741455,0.582308828830719,0.9996439218521118,0.6936818361282349,0.6382904648780823,0.9803245663642883,0.21905264258384705,0.63858562707901,0.9979914426803589,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3916.PNG,0.5301757454872131,0.41061222553253174,0.9999995231628418,0.5636060833930969,0.44718313217163086,0.9999911785125732,0.43074971437454224,0.4483496844768524,0.9999945163726807,0.6631346940994263,0.44905319809913635,0.9970988035202026,0.3368610143661499,0.45582661032676697,0.9998435974121094,0.7526472806930542,0.44959044456481934,0.9973652958869934,0.2435397207736969,0.4575817584991455,0.999685525894165,0.5321148633956909,0.5356655716896057,0.9999803304672241,0.4488346576690674,0.5379024147987366,0.9999847412109375,0.6723650097846985,0.5557605028152466,0.9992696642875671,0.3358442783355713,0.5917993783950806,0.9992551207542419,0.704616129398346,0.6386224627494812,0.9948059916496277,0.2255382239818573,0.6423200964927673,0.9977658987045288,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3778 (1).PNG,0.5477514266967773,0.40108436346054077,0.9999998807907104,0.5742151737213135,0.44113293290138245,0.9999991655349731,0.43101775646209717,0.4389188885688782,0.9999985694885254,0.672779381275177,0.44730034470558167,0.9986659288406372,0.32642632722854614,0.43916159868240356,0.9999120235443115,0.7626549601554871,0.4479827582836151,0.9994316697120667,0.2219848930835724,0.4349716305732727,0.9997864365577698,0.5351016521453857,0.5356258153915405,0.9999892711639404,0.44940248131752014,0.5370965003967285,0.9999879598617554,0.6922721862792969,0.5535134077072144,0.9996176958084106,0.32757383584976196,0.583637535572052,0.9998745918273926,0.7093467116355896,0.6338790655136108,0.9985650181770325,0.21179303526878357,0.6358932852745056,0.999395489692688,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3651.PNG,0.5345659255981445,0.4143874943256378,0.9999995231628418,0.5719019174575806,0.4509919583797455,0.9999972581863403,0.43178799748420715,0.4488905668258667,0.999992847442627,0.6650069355964661,0.45281895995140076,0.9981254935264587,0.3280315399169922,0.4503879249095917,0.9996896982192993,0.7503284811973572,0.4511958956718445,0.9989350438117981,0.2345314770936966,0.44564998149871826,0.9991482496261597,0.5391712784767151,0.5416727662086487,0.999970555305481,0.4570288062095642,0.5433147549629211,0.9999668598175049,0.6702442169189453,0.5737708806991577,0.9977097511291504,0.3478645384311676,0.5897005796432495,0.9992969036102295,0.7127368450164795,0.6457265615463257,0.9955392479896545,0.24024392664432526,0.6467201113700867,0.9973782300949097,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3889.PNG,0.5369255542755127,0.41307374835014343,0.9999998807907104,0.5653644800186157,0.4474824368953705,0.9999983310699463,0.4341731369495392,0.4452386498451233,0.9999979734420776,0.6694494485855103,0.4526592791080475,0.9981383085250854,0.32802528142929077,0.4506474733352661,0.9998937845230103,0.7585425972938538,0.4556681215763092,0.9984846711158752,0.22634585201740265,0.4512251019477844,0.9995973706245422,0.5324224233627319,0.5359305143356323,0.9999886751174927,0.4513382911682129,0.5370253324508667,0.9999899864196777,0.6821035146713257,0.5564569234848022,0.9994478821754456,0.3289095163345337,0.5890635848045349,0.9997709393501282,0.7088685631752014,0.6366668343544006,0.9967586398124695,0.20672005414962769,0.6415881514549255,0.9990934133529663,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3645.PNG,0.5222399234771729,0.4153881072998047,0.9999997615814209,0.5735098123550415,0.4514281749725342,0.9999970197677612,0.42319419980049133,0.4518589377403259,0.9999929666519165,0.6714494824409485,0.44975587725639343,0.9978813529014587,0.3160836696624756,0.45304813981056213,0.9997438788414001,0.7618659734725952,0.44632917642593384,0.9985185265541077,0.2247379720211029,0.4509572982788086,0.9990911483764648,0.5351260900497437,0.5426630973815918,0.9999735355377197,0.4568536877632141,0.544853925704956,0.9999723434448242,0.6688899993896484,0.5721543431282043,0.996644914150238,0.3425387740135193,0.5914912223815918,0.9980661273002625,0.7145736217498779,0.6466783881187439,0.9931656718254089,0.23386621475219727,0.6492182016372681,0.9939146637916565,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3692.PNG,0.5186087489128113,0.41254934668540955,0.9999889135360718,0.572048544883728,0.4470371603965759,0.9999802112579346,0.42675864696502686,0.45067280530929565,0.9999744892120361,0.6666764616966248,0.444234162569046,0.9989823698997498,0.3324699401855469,0.4556763768196106,0.9996294975280762,0.747421145439148,0.43845051527023315,0.9991102814674377,0.24395431578159332,0.4567406475543976,0.999329686164856,0.5307295322418213,0.5408782958984375,0.9999735355377197,0.4455394148826599,0.5437229871749878,0.9999721050262451,0.6526311635971069,0.5658738613128662,0.9999325275421143,0.3524738848209381,0.5927948951721191,0.9997996687889099,0.6940131783485413,0.6411545276641846,0.9994251728057861,0.2604522705078125,0.645957887172699,0.9996253252029419,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3686.PNG,0.5236480236053467,0.4124578535556793,0.9999978542327881,0.5761914253234863,0.44843077659606934,0.9999940395355225,0.4331507682800293,0.4507025480270386,0.9999922513961792,0.671078085899353,0.44685858488082886,0.9991753697395325,0.3347877264022827,0.4552289843559265,0.9997730851173401,0.7543574571609497,0.44221577048301697,0.9995255470275879,0.2367382049560547,0.4538096785545349,0.9996616840362549,0.5310468673706055,0.5412795543670654,0.9999765157699585,0.4457879960536957,0.543709397315979,0.9999784231185913,0.6623626351356506,0.5644804835319519,0.9998660087585449,0.3418501317501068,0.5947338342666626,0.9998250603675842,0.7060462832450867,0.6403319239616394,0.9988507032394409,0.24495618045330048,0.6489527225494385,0.9994908571243286,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3876.PNG,0.5352700352668762,0.4146695137023926,0.9999990463256836,0.5560786128044128,0.4475475251674652,0.9999955892562866,0.43417981266975403,0.4465126097202301,0.9999892711639404,0.6567726135253906,0.4550764262676239,0.9957633018493652,0.33288663625717163,0.44703567028045654,0.999468982219696,0.749860405921936,0.4602654278278351,0.9971959590911865,0.23529258370399475,0.44552555680274963,0.9983522891998291,0.533627450466156,0.5375054478645325,0.9999604225158691,0.4530905783176422,0.5378293395042419,0.9999520778656006,0.6788394451141357,0.5619239807128906,0.9933358430862427,0.33373987674713135,0.5849685668945312,0.9981825351715088,0.7049601674079895,0.6405764818191528,0.9832825064659119,0.21566030383110046,0.6376867294311523,0.9903856515884399,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3863.PNG,0.5149068832397461,0.4131452441215515,0.9999985694885254,0.5484945178031921,0.4452797770500183,0.9999806880950928,0.434090256690979,0.45015949010849,0.9999744892120361,0.6300681233406067,0.4455282986164093,0.996751070022583,0.35794609785079956,0.45769765973091125,0.9967503547668457,0.711316704750061,0.4439695477485657,0.9974498152732849,0.2752876281738281,0.46193748712539673,0.9970009922981262,0.5298301577568054,0.5356533527374268,0.9999489784240723,0.4541453421115875,0.5387272238731384,0.9999412298202515,0.6411179304122925,0.5552798509597778,0.9998235106468201,0.3643800616264343,0.5897234082221985,0.998145580291748,0.6763805150985718,0.6392518877983093,0.9978674650192261,0.27913326025009155,0.6422418355941772,0.9973837733268738,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3747 (1).PNG,0.5415051579475403,0.400497704744339,0.9999998807907104,0.5755850672721863,0.4403861165046692,0.999998927116394,0.42316150665283203,0.43927741050720215,0.9999974966049194,0.6823229789733887,0.44636914134025574,0.9987320303916931,0.31650471687316895,0.4409659802913666,0.9998173117637634,0.7752511501312256,0.44432008266448975,0.9991470575332642,0.21254971623420715,0.43768051266670227,0.9995519518852234,0.5404648780822754,0.5364062786102295,0.9999909400939941,0.44672727584838867,0.5379636287689209,0.9999885559082031,0.7002148628234863,0.5532565712928772,0.9996206760406494,0.31920087337493896,0.5854407548904419,0.9996949434280396,0.7212027311325073,0.6325016617774963,0.9982074499130249,0.2027725875377655,0.6376371383666992,0.9989169836044312,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3687.PNG,0.5236480236053467,0.4124578535556793,0.9999978542327881,0.5761914253234863,0.44843077659606934,0.9999940395355225,0.4331507682800293,0.4507025480270386,0.9999922513961792,0.671078085899353,0.44685858488082886,0.9991753697395325,0.3347877264022827,0.4552289843559265,0.9997730851173401,0.7543574571609497,0.44221577048301697,0.9995255470275879,0.2367382049560547,0.4538096785545349,0.9996616840362549,0.5310468673706055,0.5412795543670654,0.9999765157699585,0.4457879960536957,0.543709397315979,0.9999784231185913,0.6623626351356506,0.5644804835319519,0.9998660087585449,0.3418501317501068,0.5947338342666626,0.9998250603675842,0.7060462832450867,0.6403319239616394,0.9988507032394409,0.24495618045330048,0.6489527225494385,0.9994908571243286,1,good
